item_id,group,standards,item_information,tablet_student_materials_prompt,prompt,tablet_writing_scoring_instructions,option_a,option_b,option_c,correct,brt_response,stem_graphic,answer_choice_a_graphic,answer_choice_b_graphic,answer_choice_c_graphic,location,stem_sm,option_a_sm,option_b_sm,option_c_sm,audio_intro,audio_stem,audio_a,audio_b,audio_c,x2014_15,x2015_16,x2016_17,x2017_18,x2018_19,diff15,diff16,diff17,diff18
E05RL6L04,5,E05RL6,"L- Here are three pictures with names. (Point to each.) Molly the dog sleeps on a soft pillow. Who sleeps on a pillow: Boris, Molly, or Maggie?",NA,Molly the dog sleeps on a soft pillow. [prgrph]Who sleeps on a pillow?,NA,Boris,Molly,Maggie,b,No changes.,NA,Boy18.ai,Dog2.ai,Girl_Smiling7.ai,People/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL6M05,5,E05RL6,"M - Here are three names. (Point to each.) The park is Jacob's favorite place to go. He likes to go down the slide. Who likes the park: Jacob, Jason, or Chloe?",NA,The park is Jacob's favorite place to go. He likes to go down the slide. [prgrph]Who likes the park?,NA,Jacob,Jason,Chloe,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL6M06,5,E05RL6,"M - Here are three names. (Point to each.) My name is Henry and I like to jog. I run with a friend everyday. Who runs everyday: Hank, Steve, or Henry?",NA,My name is Henry and I like to jog. I run with a friend. [prgrph]Who runs everyday?,NA,Hank,Steve,Henry,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL6M07,5,E05RL6,"M - Here are three names. (Point to each.) Maria has never flown on a plane before. She was scared to fly. Who has never flown on a plane: Maria, Megan, or Amber?",NA,Maria has never flown on a plane before. She was scared to fly. [prgrph]Who has never flown on a plane?,NA,Maria,Megan,Amber,a,Adjusted sentence and question to what reviewer 2 suggested.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.6769,NA,NA,NA
E05RL6M08,5,E05RL6,"M - Here are three names. (Point to each.) Jessica spoke very softly to her mom. She did not want to wake up her dad. Who spoke softly: Jenny, Kendra, or Jessica?",NA,Jessica spoke very softly to her mom. She did not want to wake up her dad. [prgrph]Who spoke softly?,NA,Jenny,Kendra,Jessica,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL6MSAMPLE,5,E05RL6,"M - Here are three names. (Point to each.) Wanda looked up at the sky. She saw beautiful clouds. Who saw the clouds: Wanda, Willy, or Sandy?",NA,Wanda looked up at the sky. She saw beautiful clouds. [prgrph]Who saw the clouds?,NA,Wanda,Willy,Sandy,a,Changed distractor word Whoopi to Sandy.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL7H09,5,E05RL7,"H - Here is a picture. (Point to picture.) What words describe, or tell, what is in this picture: phone and bag, tea and cookies, or fruit and veggies?",NA,"What words describe, or tell, what is in this picture?",NA,phone and bag,tea and cookies,fruit and veggies,c,Added a comma after tell.,Fruits_Veggies.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.5836,NA,NA,NA
E05RL7H10,5,E05RL7,"H - Here is a picture. (Point to picture.) What words describe, or tell, what is in this picture: salt and pepper, fork and spoon, or pool and water?",NA,"What words describe, or tell, what is in this picture?",NA,salt and pepper,fork and spoon,pool and water,b,Added a comma after tell.,Spoon_Fork.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.4721,NA,NA,NA
E05RL7H11,5,E05RL7,"H - Here is a picture. (Point to picture.) What words describe, or tell, what is in this picture: bike and helmet, bed and blanket, or grass and mower?",NA,"What words describe, or tell, what is in this picture?",NA,bike and helmet,bed and blanket,grass and mower,a,Added a comma after tell.,Bicycle2.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-1.0762,NA,NA,NA
E05RL7H12,5,E05RL7,"H - Here is a picture. (Point to picture.) What words describe, or tell, what is in this picture: room and board, hair and comb, or shovel and bucket?",NA,"What words describe, or tell, what is in this picture?",NA,room and board,hair and comb,shovel and bucket,c,Added a comma after tell.,Bucket_Shovel.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.53,NA
E05RL7HSAMPLE,5,E05RL7,"H - Here is a picture. (Point to picture.) What words describe, or tell, what is in this picture: milk and cookies, table and chairs, or pen and pencil?",NA,"What words describe, or tell, what is in this picture?",NA,milk and cookies,table and chairs,pen and pencil,b,Added a comma after tell.,Table_Chair3.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.4398,NA,NA,NA
E05RL7L01,5,E05RL7,L- Here are three pictures. (Point to each.)  What picture is a child's rocking horse?,Here are three pictures. [highlight answer choices] What picture is a child's rocking horse? [No audio for answer choices],What picture is a child's rocking horse?,NA,child's rocking horse,table,ball,a,No changes.,NA,Horse_Rocker.ai,Table2.ai,Ball_Stars1.ai,Misc./Household Objects,prompt (SM),graphic + word,graphic + word,graphic + word,ELA_G5_E05RL7L01_intro.mp3,ELA_G5_E05RL7L01_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-1.9872,-1.99,-1.99,-1.99
E05RL7L02,5,E05RL7,L- Here are three pictures. (Point to each.)  What picture is a resting little deer?,Here are three pictures. [highlight answer choices] What picture is a resting little deer? [No audio for answer choices],What picture is a resting little deer?,NA,bird,resting little deer,horse,b,Changed sleeping to resting little deer.,NA,BIrd1.ai,Deer2.ai,Horse1.ai,Animals,prompt (SM),graphic + word,graphic + word,graphic + word,ELA_G5_E05RL7L02_intro.mp3,ELA_G5_E05RL7L02_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-2.021,-2.02,-2.02,-2.02
E05RL7L03,5,E05RL7,L- Here are three pictures. (Point to each.)  What picture is a wood burning fire?,NA,What picture is a wood burning fire?,NA,tree,water,wood burning fire,c,No changes.,NA,Tree3.ai,Lake1.ai,Fire2.ai,Plants_Outdoors,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-1.4162,NA,NA,NA
E05RL7L04,5,E05RL7,E- Here are three pictures. (Point to each.)  What picture is a fire ladder truck?,NA,What picture is a fire ladder truck?,NA,fire ladder truck,table,book shelf,a,No changes.,NA,Fire_Truck.ai,Table2.ai,Shelf.ai,Transportation/Household Objects,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL7M05,5,E05RL7,"M- Here is a picture and three answer choices. (Point to each.)  What is the picture of: fried chicken, birthday cake, or baked potato?",NA,What is the picture of?,NA,fried chicken,birthday cake,baked potato,b,No changes.,Cake3.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-1.0448,NA,NA,NA
E05RL7M06,5,E05RL7,"M- Here is a picture and three answer choices. (Point to each.) What is the picture of: canned soup, cereal box, or soda pop?",NA,What is the picture of?,NA,canned soup,cereal box,soda pop,a,No changes.,Soup_Can.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.4396,NA,NA,NA
E05RL7M07,5,E05RL7,"M- Here is a picture and answer choices. (Point to each.)  What is the picture of: kitchen table, burning fire, or roasting stick?",NA,What is the picture of?,NA,kitchen table,burning fire,roasting stick,b,Adjusted answer choices and wording.,Fire_Place1.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.2809,NA,NA,NA
E05RL7M08,5,E05RL7,"M- Here is a picture and three answer choices. (Point to each.) What is the picture of: log cabin, steps up, or bird nest?",NA,What is the picture of?,NA,log cabin,steps up,bird nest,a,No changes.,Log_Cabin.ai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.4075,NA,NA,NA
E05RL9H09,5,E05RL9,"H - Here are three words. (Point to each.) The monkey plays tricks. He makes us all laugh. What is this about: turkey, rabbit, or monkey?",NA,The monkey plays tricks. He makes us all laugh. [prgrph]What is this about?,NA,turkey,rabbit,monkey,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.3813,NA,NA,NA
E05RL9H10,5,E05RL9,H - Here are three words and two sentences for you to read. (Point to each and have student read sentences.) What is this about? (Do not read answer choices.),NA,The library has lots of books. You can read about many things here. [prgrph]What is this about?,NA,library,school,bowls,a,"Added the word ""here"" to second sentence.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,1.13,NA,NA
E05RL9H11,5,E05RL9,"H - Here are three words. (Point to each.) Children swim at the lake. The water is cool and clear. What is this about: fish, lake, or cool?",NA,Children swim at the lake. The water is cool and clear. [prgrph]What is this about?,NA,fish,lake,cool,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9H12,5,E05RL9,"H - Here are three words and sentences for you to read. (Point to each.) What is this about: pretty, garden, or flowers?",NA,"A rose is a flower. Daisies are flowers, too. [prgrph]What is this about?",NA,pretty,garden,flowers,c,Changed directions to independent reading.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,1.24,NA
E05RL9L01,5,E05RL9,"L - Here are three pictures with words. (Point to each.) The shoe had spots on it. What is this about: shoe, dots, or sock?",NA,The shoe had spots on it. [prgrph]What is this about?,NA,shoe,dots,sock,a,No changes.,NA,Shoe2.ai,Dots.ai,Socks1.ai,Clothing/Misc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9L02,5,E05RL9,"L - Here are three pictures with words. (Point to each.) Brushing your teeth keeps them clean. What is this about: leg, teeth, or hair?",NA,Brushing your teeth keeps them clean. [prgrph]What is this about?,NA,leg,teeth,hair,b,No changes.,NA,Leg1.ai,Teeth.ai,Girl_Hair2.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9L03,5,E05RL9,"L - Here are three pictures with words. (Point to each.) Ben likes to bake bread. What does Ben bake: apple, oven, or bread?",NA,Ben likes to bake bread. [prgrph]What does Ben bake?,NA,apple,oven,bread,c,No changes.,NA,Apple1.ai,Stove1.ai,Bread1.ai,Food/Houshold Objects,NA,NA,NA,NA,NA,NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9L04,5,E05RL9,"L - Here are three pictures with words. (Point to each.) A coat can keep you warm. What is this about: coat, cap, or frog?",NA,A coat can keep you warm. [prgrph]What is this about?,NA,coat,cap,frog,a,No changes.,NA,Jacket1.ai,Hat1.ai,Frog1.ai,Clothing/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9LSAMPLE,5,E05RL9,"L - Here are three pictures with words. (Point to each.) The fish swam in its little bowl. What is the main idea of this sentence: bird, deer, or fish?",NA,The fish swam in its little bowl. [prgrph]What is the main idea of this sentence?,NA,bird,deer,fish,c,Changed question.,NA,Bird1.ai,Deer1.ai,Fish4.ai,Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9M05,5,E05RL9,"M - Here are three words. (Point to each.) I have a dog. He barks a lot. What is this about: zoo, dog, or toy?",NA,I have a dog. He barks a lot. [prgrph]What is this about?,NA,zoo,dog,toy,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.2936,NA,NA,NA
E05RL9M06,5,E05RL9,"M - Here are three words. (Point to each.) Zain's pants don't fit. They are too small. What is this about: man, shirt, or pants?",NA,Zain's pants don't fit. They are too small. [prgrph]What is this about?,NA,man,shirt,pants,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9M07,5,E05RL9,"M - Here are three words. (Point to each.) Meka has a bike. It is pink.What is this about: bike, pink, or tire?",NA,Meka has a bike. It is pink. [prgrph]What is this about?,NA,bike,pink,tire,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05RL9M08,5,E05RL9,"M - Here are three words. (Point to each.) Phil jumps high. Bill jumps high.What is this about: singing, jumping, or kicking?",NA,Phil jumps high. Bill jumps high. [prgrph]What is this about?,NA,singing,jumping,kicking,b,Made answer choices to end in ing and not s.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1H09,5,E05WR1,"H - Here are three words. (Point to each.) The movie was about science. The movie was an hour long. What is this about: marbles, math, or movie?",NA,The movie was about science. The movie was an hour long. [prgrph]What is this about?,NA,marbles,math,movie,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1H10,5,E05WR1,"H - Here are three words. (Point to each.) Mary uses a backpack to carry books. Mary's backpack is pink and purple. What does Mary use to carry books: box, bottle or backpack?",NA,Mary uses a backpack to carry books. Mary's backpack is pink and purple. [prgrph]What does Mary use to carry books?,NA,box,bottle,backpack,c,Changed distractor word jacket to box.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.0893,NA,NA,NA
E05WR1H11,5,E05WR1,"H - Here are three words. (Point to each.) The book was about planting vegetables. Vegetables can be grown all year. What is this about: vegetables, videos, or vases?",NA,The book was about planting vegetables. Vegetables can be grown all year. [prgrph]What is this about?,NA,vegetables,videos,vases,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1H12,5,E05WR1,"H - Here are three words. (Point to each.) Emma uses a remote to turn on the TV. The remote is on the stand by the couch. What does Emma use to turn on the TV: ring, remote, or record?",NA,Emma uses a remote to turn on the TV. The remote is on the stand by the couch. What does Emma use to turn on the TV?,NA,ring,remote,record,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1HSAMPLE,5,E05WR1,"H - Here are three words. (Point to each.) The teacher was reading a story. The class listened to the story. (Point to sentences.) What is this about: story, selling, or stable?",NA,The teacher was reading a story. The class listened to the story. [prgrph]What is this about?,NA,story,selling,stable,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1L01,5,E05WR1,"L -   Here are three pictures with words. (Point to each.) Rachel used crayons to color the picture. (Point to sentence.) What did Rachel use to color the picture: pencils, brushes, or crayons?",NA,Rachel used crayons to color the picture. [prgrph]What did Rachel use to color the picture?,NA,pencils,brushes,crayons,c,No changes.,NA,Pencil6.ai,Paint_Brush1.ai,Caryon1.ai,Classroom,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1L02,5,E05WR1,"L -   Here are three pictures with words. (Point to each.) Ben told us a story about horses. (Point to sentence.) What is Ben's story about: horses, trucks, elephants?",NA,Ben told us a story about horses. [prgrph]What is Ben's story about?,NA,horses,trucks,elephants,a,Changed question to What is Ben's story about.,NA,Horse1.ai,Truck1.ai,Elephant2.ai,Animals/Transportation,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.7342,NA,NA,NA
E05WR1L03,5,E05WR1,"L -   Here are three pictures with words. (Point to each.) Sam got a bike for her birthday.(Point to sentence.) What did Sam get for her birthday: cake, bike, or bunny?",NA,Sam got a bike for her birthday. [prgrph]What did Sam get for her birthday?,NA,cake,bike,bunny,b,Changed distractor in SP from brick to cake.,NA,Cake3.ai,Bicycle1.ai,Rabbit1.ai,Food/Transportation/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.5001,NA,NA,NA
E05WR1L04,5,E05WR1,"L -   Here are three pictures with words. (Point to each.) Roses are Steve's favorite kind of flower. (Point to sentence.) What is this about: rose, radio, or bee?",NA,Roses are Steve's favorite kind of flower. [prgrph]What is this about?,NA,rose,radio,bee,a,No changes.,NA,Rose2.ai,Radio1.ai,Bee1.ai,Plants_Outdoors/Household Objects/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1M05,5,E05WR1,"M -  Here are three words. (Point to each.) It is hot in the summer. That is when I like to swim. What do I like to do in the summer: sail, swim, or sit?",NA,It is hot in the summer. That is when I like to swim. [prgrph]What do I like to do in the summer?,NA,sail,swim,sit,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.869,NA,NA,NA
E05WR1M06,5,E05WR1,"M -  Here are three words. (Point to each.) A lamp is used to light a room. There are different kinds of lamps.  What is this about: lamp, luck, or little?",NA,A lamp is used to light a room. There are different kinds of lamps. [prgrph]What is this about?,NA,lamp,luck,little,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1M07,5,E05WR1,"M -  Here are three words. (Point to each.) Brian goes to the gym. He likes to walk on the treadmill. What does Brian like to do on the treadmill: work, run, or walk?",NA,Brian goes to the gym. He likes to walk on the treadmill. [prgrph]What does Brian like to do on the treadmill?,NA,work,run,walk,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR1M08,5,E05WR1,"M -  Here are three words. (Point to each.) Pizza is a food from Italy. Pizza has cheese and sauce.  What is this about: onion, pizza, or pepper?",NA,Pizza is a food from Italy. Pizza has cheese and sauce. [prgrph]What is this about?,NA,onion,pizza,pepper,b,Changed distractor word pickles to onion.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2H09,5,E05WR2,"H -  Here are three words. (Point to each.) Stop signs tell cars to stop. Stop signs have eight sides. How many sides on a stop sign: 8, 7, or 9?",NA,Stop signs tell cars to stop. Stop signs have eight sides. [prgrph]How many sides on a stop sign?,NA,8,7,9,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.2909,NA,NA,NA
E05WR2H10,5,E05WR2,"H -  Here are three words. (Point to each.) Cars come in different shapes and sizes. Some use gas and some use electricity. What is the last word in the story: eat, energy, or electricity?",NA,Cars come in different shapes and sizes. Some use gas and some use electricity. [prgrph]What is the last word in the story?,NA,eat,energy,electricity,c,Added the words ...in the story to question.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2H11,5,E05WR2,"H -  Here are three words. (Point to each.) People eat breakfast in the morning. People eat dinner in the evening. When do people eat breakfast: pillow, morning, or sleep?",NA,People eat breakfast in the morning. People eat dinner in the evening. [prgrph]When do people eat breakfast?,NA,pillow,morning,sleep,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2H12,5,E05WR2,"H -  Here are three words. (Point to each.) Music is played with different instruments. A guitar is a string instrument. A guitar is what type of instrument: string, brass, or wood?","Here are three words. [highlight answer choices] Music is played with different instruments. A guitar is a string instrument. A guitar is what type of instrument: string, brass, or wood?",Music is played with different instruments. A guitar is a string instrument. [prgrph]A guitar is what type of instrument?,NA,string,brass,wood,a,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05WR2H12_intro.mp3,ELA_G5_E05WR2H12_stem.mp3,ELA_G5_E05WR2H12_a.mp3,ELA_G5_E05WR2H12_b.mp3,ELA_G5_E05WR2H12_c.mp3,FT,OI,OI,OI,NA,1.313,1.31,1.31,1.31
E05WR2L01,5,E05WR2,"L - Here are three pictures with words. (Point to each.) Wind can help a boat to sail. What is the first word of the sentence: walrus, wind, or water?","Here are three pictures with words. [highlight answer choices] Wind can help a boat to sail. What is the first word of the sentence: walrus, wind, or water?",Wind can help a boat to sail. [prgrph]What is the first word of the sentence?,NA,walrus,wind,water,b,No changes.,NA,Walrus1.ai,Wind_Tree2.ai,Lake1.ai,Animals/Plants_Outdoors,prompt (SM),graphic + word,graphic + word,graphic + word,ELA_G5_E05WR2L01_intro.mp3,ELA_G5_E05WR2L01_stem.mp3,ELA_G5_E05WR2L01_a.mp3,ELA_G5_E05WR2L01_b.mp3,ELA_G5_E05WR2L01_c.mp3,FT,OI,OI,OI,NA,1.9137,1.91,1.91,1.91
E05WR2L02,5,E05WR2,"L - Here are three pictures with words. (Point to each.) The playground has slides and swings. What is the last word of the sentence: swings, shoe, or snake?",NA,The playground has slides and swings. [prgrph]What is the last word of the sentence?,NA,swings,shoe,snake,a,No changes.,NA,Swing_Set.ai,Shoe1.ai,Snake1.ai,Plants_Outdoors/Clothing/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2L03,5,E05WR2,"L - Here are three pictures with words. (Point to each.) A clock is used to tell time. What is used to tell time: TV, camera, or clock?",NA,A clock is used to tell time. [prgrph]What is used to tell time?,NA,TV,camera,clock,c,No changes.,NA,TV1.ai,Camera2.ai,Clock25.ai,Household Objects/Time,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2L04,5,E05WR2,"L - Here are three pictures with words. (Point to each.) The light has an on/off switch. What is the last word of the sentence: sink, switch, or soap?",NA,The light has an on/off switch. [prgrph]What is the last word of the sentence?,NA,sink,switch,soap,b,No changes.,NA,Sink.ai,Light_Switch1.ai,Soap1.ai,Houshold Objects,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2M05,5,E05WR2,"M - Here are three words. (Point to each.) People like to watch sports. They root for their favorite team. What is the first word of the sentence: sports, purple, or people?",NA,People like to watch sports. They root for their favorite team. [prgrph]What is the first word of the sentence?,NA,sports,purple,people,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2M06,5,E05WR2,"M - Here are three words. (Point to each.) Worms live in soil. They come out when it rains. Where do worms live: house, soil, or cabin?",NA,Worms live in soil. They come out when it rains. [prgrph]Where to worms live?,NA,house,soil,cabin,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.5812,NA,NA,NA
E05WR2M07,5,E05WR2,"M - Here are three words. (Point to each.) The Earth is a planet. It is part of a galaxy. What is the Earth: planet, picture, or rock?",NA,The Earth is a planet. It is part of a galaxy. [prgrph]What is the Earth?,NA,planet,picture,rock,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR2M08,5,E05WR2,"M - Here are three words. (Point to each.) Tree roots grow in the ground. They help the tree stand tall. What part of the tree grows in the ground: green, leaf, or roots?",NA,Tree roots grow in the ground. They help the tree stand tall. [prgrph]What part of the tree grows in the ground?,NA,green,leaf,roots,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,OI,NA,NA,NA,0.7881,0.79,NA,NA
E05WR2MSAMPLE,5,E05WR2,"M - Here are three words. (Point to each.) People shop in grocery stores. The stores sell food. What do grocery stores sell: foot, food, or frog?",NA,People shop in grocery stores. The stores sell food. [prgrph]What do grocery stores sell?,NA,foot,food,frog,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR3H09,5,E05WR3,"H - Here are three answer choices. (Point to each.) Everyone was sitting around the campfire. The fire began to burn out, so they put more logs on. What were they sitting around: logs, campfire, or tents?",NA,"Everyone was sitting around the campfire. The fire began to burn out, so they put more logs on. [prgrph]What were they sitting around?",NA,logs,campfire,tents,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,1.72,NA
E05WR3H10,5,E05WR3,"H - Here are three answer choices. (Point to each.) The lights began to dim because the movie was about to start. Everyone  stopped talking and sat down. What was about to start: concert, movie, or dinner?","Here are three answer choices. [highlight answer choices] The lights began to dim because the movie was about to start. Everyone stopped talking and sat down. What was about to start: concert, movie, or dinner?",The lights began to dim because the movie was about to start. Everyone stopped talking and sat down. [prgrph]What was about to start?,NA,concert,movie,dinner,b,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05WR3H10_intro.mp3,ELA_G5_E05WR3H10_stem.mp3,ELA_G5_E05WR3H10_a.mp3,ELA_G5_E05WR3H10_b.mp3,ELA_G5_E05WR3H10_c.mp3,NA,NA,NA,FT,NA,NA,NA,NA,0.2844
E05WR3H11,5,E05WR3,"H - Here are three answer choices. (Point to each.) Every night Vera takes her dog, Tiny, for a walk. They walk through the neighborhood and stop at the park. Who is the dog: Tiny, Vera, or Tubby?",NA,"Every night Vera takes her dog, Tiny, for a walk. They walk through the neighborhood and stop at the park. [prgrph]Who is the dog?",NA,Tiny,Vera,Tubby,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA
E05WR3H12,5,E05WR3,"H - Here are three answer choices. (Point to each.) Class was over and it was time for lunch. All of the students walked to the cafeteria and stood in line. What was it time for: class, line, or lunch?",NA,Class was over and it was time for lunch. All of the students walked to the cafeteria and stood in line. [prgrph]What was it time for?,NA,class,line,lunch,c,"Changed question to ""What was it time for?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.1622,NA,NA,NA
E05WR3L01,5,E05WR3,"L -  Here are three pictures with words. (Point to each.) Mitchell rode his bike up the hill. (Point to sentence.) What did Mitchell ride: car, bike, or boat?",NA,Mitchell rode his bike up the hill. [prgrph]What did Mitchell ride?,NA,car,bike,boat,b,No changes.,NA,Car2.ai,Bicycle1.ai,Boat1.ai,Transportation,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.237,NA,NA,NA
